S1_C0201,S2_C0201,S3_C0201,S4_C0201,S5_C0201,S6_C0201,S7_C0201,S8_C0201
0.652,0.667,1.291,1.32,1.242,0.122,0.385,0.849
0.651,0.666,1.291,1.319,1.241,0.122,0.385,0.848
0.651,0.666,1.29,1.318,1.241,0.122,0.385,0.847
0.65,0.665,1.29,1.317,1.239,0.122,0.385,0.847
0.649,0.664,1.289,1.316,1.238,0.121,0.385,0.846
0.648,0.663,1.288,1.315,1.237,0.121,0.385,0.844
0.648,0.662,1.287,1.314,1.236,0.121,0.385,0.844
0.647,0.661,1.286,1.312,1.235,0.121,0.385,0.843
0.646,0.66,1.286,1.311,1.233,0.121,0.385,0.842
0.645,0.66,1.285,1.31,1.232,0.12,0.384,0.841
0.644,0.659,1.284,1.309,1.231,0.12,0.384,0.84
0.644,0.658,1.283,1.307,1.229,0.12,0.384,0.839
0.643,0.657,1.283,1.306,1.228,0.12,0.384,0.838
0.642,0.657,1.282,1.305,1.227,0.12,0.384,0.837
0.641,0.656,1.281,1.304,1.226,0.12,0.384,0.836
0.64,0.655,1.28,1.303,1.225,0.12,0.384,0.835
0.64,0.654,1.28,1.302,1.224,0.119,0.383,0.834
0.639,0.653,1.279,1.301,1.223,0.119,0.383,0.833
0.638,0.652,1.278,1.299,1.222,0.119,0.383,0.832
0.637,0.651,1.277,1.298,1.221,0.119,0.383,0.832
0.636,0.651,1.277,1.297,1.22,0.119,0.383,0.831
0.636,0.65,1.276,1.296,1.219,0.118,0.383,0.83
0.635,0.649,1.275,1.295,1.219,0.118,0.383,0.829
0.634,0.649,1.275,1.294,1.218,0.118,0.383,0.828
0.634,0.648,1.274,1.293,1.217,0.118,0.383,0.827
0.633,0.647,1.273,1.292,1.216,0.118,0.382,0.826
0.632,0.647,1.273,1.29,1.215,0.118,0.382,0.825
0.631,0.646,1.272,1.29,1.214,0.118,0.382,0.825
0.631,0.645,1.271,1.288,1.213,0.117,0.382,0.824
0.63,0.645,1.271,1.287,1.212,0.117,0.382,0.823
0.629,0.644,1.27,1.286,1.211,0.117,0.382,0.822
0.629,0.644,1.269,1.285,1.211,0.117,0.382,0.821
0.628,0.643,1.269,1.284,1.21,0.117,0.382,0.82
0.627,0.642,1.268,1.283,1.209,0.117,0.382,0.819
0.626,0.642,1.267,1.282,1.208,0.116,0.382,0.818
0.625,0.641,1.266,1.281,1.207,0.116,0.381,0.818
0.625,0.64,1.265,1.28,1.206,0.116,0.381,0.817
0.624,0.639,1.265,1.279,1.205,0.116,0.381,0.816
0.623,0.638,1.264,1.277,1.204,0.116,0.381,0.815
0.622,0.638,1.263,1.276,1.203,0.116,0.381,0.814
0.622,0.637,1.262,1.275,1.202,0.116,0.381,0.813
0.621,0.636,1.262,1.274,1.202,0.115,0.381,0.813
0.62,0.635,1.261,1.273,1.201,0.115,0.381,0.812
0.62,0.635,1.26,1.272,1.2,0.115,0.381,0.811
0.619,0.634,1.26,1.271,1.199,0.115,0.38,0.81
0.618,0.634,1.259,1.27,1.198,0.115,0.38,0.809
0.617,0.633,1.258,1.269,1.197,0.115,0.38,0.808
0.617,0.632,1.258,1.268,1.196,0.114,0.38,0.807
0.616,0.632,1.257,1.267,1.195,0.114,0.38,0.807
0.615,0.631,1.256,1.266,1.194,0.114,0.38,0.806
0.615,0.631,1.255,1.265,1.194,0.114,0.38,0.805
0.614,0.63,1.255,1.264,1.193,0.114,0.38,0.804
0.613,0.629,1.254,1.263,1.192,0.114,0.38,0.803
0.613,0.629,1.253,1.262,1.191,0.114,0.379,0.802
0.612,0.628,1.252,1.261,1.19,0.114,0.379,0.802
0.611,0.627,1.252,1.26,1.189,0.113,0.379,0.801
0.611,0.627,1.251,1.259,1.189,0.113,0.379,0.8
0.61,0.626,1.251,1.258,1.188,0.113,0.379,0.799
0.609,0.625,1.25,1.257,1.187,0.113,0.379,0.798
0.608,0.625,1.249,1.256,1.186,0.113,0.379,0.797
0.608,0.624,1.248,1.255,1.185,0.113,0.379,0.796
0.607,0.623,1.247,1.254,1.184,0.112,0.378,0.796
0.606,0.622,1.247,1.253,1.184,0.112,0.378,0.795
0.606,0.622,1.246,1.252,1.183,0.112,0.378,0.794
0.605,0.621,1.245,1.252,1.182,0.112,0.378,0.793
0.604,0.621,1.245,1.251,1.182,0.112,0.378,0.792
0.604,0.62,1.244,1.25,1.181,0.112,0.378,0.792
0.603,0.62,1.243,1.249,1.18,0.112,0.378,0.791
0.602,0.619,1.243,1.248,1.179,0.111,0.378,0.79
0.601,0.619,1.242,1.247,1.178,0.112,0.378,0.789
0.601,0.618,1.241,1.245,1.177,0.111,0.377,0.788
0.6,0.618,1.24,1.244,1.176,0.111,0.377,0.787
0.599,0.617,1.239,1.243,1.176,0.111,0.377,0.787
0.599,0.617,1.239,1.242,1.175,0.111,0.377,0.786
0.598,0.616,1.238,1.241,1.174,0.111,0.377,0.785
0.597,0.616,1.237,1.24,1.173,0.111,0.377,0.784
0.597,0.615,1.237,1.239,1.172,0.11,0.377,0.783
0.596,0.615,1.236,1.238,1.171,0.11,0.377,0.783
0.595,0.614,1.235,1.237,1.17,0.11,0.377,0.782
0.595,0.614,1.234,1.236,1.17,0.11,0.376,0.781
0.594,0.613,1.233,1.235,1.169,0.11,0.376,0.78
0.593,0.613,1.233,1.234,1.168,0.11,0.376,0.78
0.593,0.612,1.232,1.233,1.167,0.11,0.376,0.779
0.592,0.612,1.232,1.232,1.166,0.11,0.376,0.778
0.592,0.611,1.231,1.231,1.166,0.109,0.376,0.777
0.591,0.611,1.23,1.23,1.165,0.109,0.376,0.776
0.59,0.61,1.23,1.229,1.164,0.109,0.376,0.775
0.59,0.609,1.229,1.228,1.163,0.109,0.376,0.774
0.589,0.609,1.228,1.227,1.162,0.109,0.376,0.774
0.588,0.609,1.228,1.226,1.161,0.109,0.375,0.773
0.587,0.608,1.227,1.225,1.16,0.108,0.375,0.772
0.587,0.608,1.226,1.224,1.16,0.109,0.375,0.772
0.586,0.607,1.225,1.223,1.159,0.108,0.375,0.771
0.586,0.607,1.225,1.222,1.158,0.108,0.375,0.77
0.585,0.606,1.224,1.221,1.157,0.108,0.375,0.769
0.585,0.606,1.224,1.22,1.156,0.108,0.375,0.769
0.584,0.605,1.223,1.219,1.156,0.108,0.375,0.768
0.583,0.605,1.222,1.218,1.154,0.108,0.374,0.767
0.583,0.604,1.221,1.216,1.154,0.108,0.374,0.766
0.582,0.604,1.221,1.216,1.153,0.107,0.374,0.766
0.582,0.603,1.22,1.215,1.152,0.107,0.374,0.765
0.581,0.603,1.22,1.214,1.151,0.107,0.374,0.764
0.58,0.602,1.219,1.213,1.15,0.107,0.374,0.764
0.58,0.601,1.218,1.212,1.149,0.107,0.374,0.763
0.579,0.601,1.218,1.211,1.148,0.107,0.374,0.762
0.579,0.6,1.217,1.21,1.147,0.107,0.374,0.762
0.578,0.6,1.216,1.21,1.146,0.107,0.374,0.761
0.577,0.599,1.216,1.209,1.145,0.107,0.373,0.761
0.577,0.598,1.215,1.208,1.144,0.106,0.373,0.76
0.576,0.598,1.214,1.207,1.144,0.106,0.373,0.759
0.576,0.597,1.214,1.206,1.143,0.106,0.373,0.759
0.575,0.597,1.213,1.206,1.142,0.106,0.373,0.758
0.575,0.596,1.212,1.205,1.141,0.106,0.373,0.757
0.574,0.596,1.212,1.204,1.14,0.106,0.373,0.757
0.573,0.595,1.211,1.203,1.139,0.106,0.373,0.756
0.573,0.595,1.211,1.202,1.139,0.106,0.373,0.755
0.572,0.594,1.21,1.201,1.138,0.105,0.373,0.755
0.572,0.593,1.209,1.2,1.137,0.105,0.373,0.754
0.571,0.593,1.209,1.199,1.136,0.105,0.372,0.754
0.571,0.592,1.208,1.198,1.135,0.105,0.372,0.753
0.57,0.592,1.207,1.197,1.135,0.105,0.372,0.752
0.57,0.592,1.207,1.196,1.134,0.105,0.372,0.752
0.569,0.591,1.206,1.195,1.133,0.105,0.372,0.751
0.568,0.591,1.205,1.194,1.132,0.105,0.372,0.75
0.568,0.59,1.205,1.193,1.132,0.104,0.372,0.75
0.567,0.59,1.204,1.193,1.132,0.104,0.372,0.749
0.567,0.59,1.204,1.192,1.131,0.104,0.372,0.748
0.566,0.589,1.203,1.191,1.13,0.104,0.371,0.748
0.566,0.589,1.202,1.19,1.13,0.104,0.371,0.747
0.565,0.589,1.202,1.189,1.129,0.104,0.371,0.747
0.564,0.588,1.201,1.188,1.128,0.104,0.371,0.746
0.564,0.588,1.2,1.188,1.127,0.104,0.371,0.745
0.563,0.588,1.2,1.187,1.127,0.104,0.371,0.745
0.563,0.587,1.199,1.186,1.126,0.103,0.371,0.744
0.562,0.587,1.198,1.185,1.125,0.103,0.371,0.743
0.561,0.586,1.198,1.184,1.124,0.103,0.371,0.742
0.561,0.586,1.197,1.183,1.124,0.103,0.371,0.742
0.561,0.585,1.196,1.182,1.123,0.103,0.37,0.741
0.56,0.585,1.196,1.181,1.123,0.103,0.37,0.741
0.559,0.585,1.195,1.18,1.122,0.103,0.37,0.74
0.559,0.584,1.195,1.179,1.121,0.103,0.37,0.739
0.558,0.584,1.194,1.179,1.121,0.103,0.37,0.739
0.558,0.583,1.193,1.178,1.12,0.103,0.37,0.739
0.557,0.583,1.193,1.177,1.119,0.103,0.37,0.738
0.557,0.582,1.192,1.176,1.118,0.102,0.37,0.737
0.556,0.582,1.191,1.175,1.118,0.102,0.37,0.737
0.556,0.581,1.19,1.174,1.117,0.102,0.37,0.736
0.555,0.581,1.19,1.174,1.117,0.102,0.369,0.736
0.554,0.581,1.189,1.173,1.116,0.102,0.369,0.735
0.554,0.58,1.189,1.172,1.115,0.102,0.369,0.734
0.553,0.58,1.188,1.171,1.114,0.102,0.369,0.734
0.553,0.579,1.187,1.17,1.114,0.102,0.369,0.733
0.552,0.579,1.187,1.169,1.113,0.101,0.369,0.732
0.552,0.578,1.186,1.168,1.112,0.101,0.369,0.732
0.551,0.578,1.186,1.167,1.112,0.101,0.369,0.731
0.551,0.578,1.185,1.166,1.111,0.101,0.369,0.73
0.55,0.577,1.184,1.165,1.11,0.101,0.368,0.73
0.55,0.577,1.184,1.164,1.109,0.101,0.368,0.729
0.549,0.576,1.184,1.163,1.109,0.101,0.368,0.728
0.549,0.576,1.182,1.162,1.108,0.101,0.368,0.728
0.548,0.576,1.182,1.161,1.107,0.101,0.368,0.727
0.548,0.575,1.181,1.16,1.107,0.101,0.368,0.726
0.547,0.575,1.181,1.159,1.106,0.101,0.368,0.726
0.547,0.574,1.18,1.158,1.105,0.101,0.368,0.725
0.546,0.574,1.18,1.157,1.104,0.1,0.368,0.724
0.546,0.574,1.179,1.156,1.104,0.1,0.367,0.724
0.545,0.573,1.178,1.155,1.103,0.1,0.367,0.723
0.544,0.573,1.178,1.154,1.102,0.1,0.367,0.722
0.544,0.573,1.177,1.154,1.102,0.1,0.367,0.722
0.543,0.572,1.177,1.153,1.101,0.1,0.367,0.721
0.543,0.572,1.176,1.152,1.1,0.1,0.367,0.721
0.542,0.572,1.175,1.151,1.1,0.1,0.367,0.72
0.542,0.571,1.175,1.15,1.099,0.1,0.367,0.719
0.542,0.571,1.174,1.15,1.098,0.1,0.367,0.719
0.541,0.57,1.174,1.149,1.097,0.1,0.367,0.718
0.54,0.57,1.173,1.148,1.097,0.099,0.367,0.717
0.54,0.57,1.172,1.147,1.096,0.1,0.367,0.717
0.539,0.569,1.172,1.146,1.095,0.099,0.367,0.716
0.539,0.569,1.171,1.146,1.095,0.099,0.366,0.716
0.538,0.569,1.17,1.145,1.094,0.099,0.366,0.715
0.538,0.568,1.17,1.144,1.093,0.099,0.366,0.714
0.537,0.568,1.169,1.143,1.093,0.099,0.366,0.714
0.537,0.567,1.168,1.142,1.092,0.099,0.366,0.713
0.536,0.567,1.168,1.142,1.091,0.099,0.366,0.713
0.536,0.567,1.167,1.141,1.09,0.099,0.366,0.712
0.535,0.566,1.166,1.14,1.09,0.099,0.366,0.712
0.535,0.566,1.166,1.139,1.089,0.099,0.366,0.711
0.534,0.565,1.165,1.139,1.088,0.098,0.365,0.711
0.534,0.565,1.165,1.138,1.088,0.098,0.365,0.71
0.533,0.565,1.164,1.138,1.088,0.098,0.365,0.71
0.533,0.564,1.164,1.137,1.087,0.098,0.365,0.709
0.533,0.564,1.163,1.136,1.086,0.098,0.365,0.709
0.532,0.564,1.162,1.136,1.086,0.098,0.365,0.708
0.532,0.563,1.162,1.135,1.085,0.098,0.365,0.707
0.531,0.563,1.161,1.134,1.084,0.098,0.365,0.707
0.531,0.562,1.16,1.134,1.084,0.098,0.365,0.706
0.531,0.562,1.16,1.133,1.083,0.098,0.365,0.706
0.53,0.561,1.159,1.132,1.083,0.098,0.364,0.705
0.529,0.561,1.159,1.132,1.082,0.098,0.364,0.705
0.529,0.561,1.158,1.131,1.082,0.097,0.364,0.704
0.529,0.56,1.157,1.131,1.081,0.097,0.364,0.704
0.528,0.56,1.157,1.13,1.08,0.097,0.364,0.703
0.527,0.559,1.156,1.129,1.08,0.097,0.364,0.703
0.527,0.559,1.155,1.129,1.079,0.097,0.364,0.702
0.527,0.558,1.155,1.128,1.079,0.097,0.364,0.701
0.526,0.558,1.154,1.127,1.078,0.097,0.364,0.701
0.526,0.558,1.154,1.127,1.078,0.097,0.363,0.7
0.525,0.558,1.153,1.126,1.077,0.097,0.363,0.7
0.525,0.557,1.152,1.125,1.076,0.097,0.363,0.699
0.524,0.557,1.152,1.124,1.076,0.097,0.363,0.699
0.524,0.557,1.151,1.124,1.075,0.097,0.363,0.698
0.523,0.556,1.151,1.123,1.075,0.097,0.363,0.698
0.523,0.556,1.15,1.122,1.074,0.096,0.363,0.697
0.522,0.556,1.149,1.121,1.074,0.096,0.363,0.697
0.522,0.555,1.149,1.12,1.073,0.096,0.363,0.696
0.522,0.555,1.148,1.12,1.072,0.096,0.363,0.696
0.521,0.555,1.148,1.119,1.072,0.096,0.363,0.695
0.521,0.554,1.147,1.119,1.071,0.096,0.362,0.695
0.52,0.554,1.147,1.118,1.07,0.096,0.362,0.695
0.52,0.554,1.146,1.117,1.07,0.096,0.362,0.694
0.52,0.553,1.145,1.117,1.069,0.096,0.362,0.693
0.519,0.553,1.145,1.115,1.069,0.096,0.362,0.693
0.519,0.553,1.144,1.115,1.068,0.096,0.362,0.692
0.518,0.552,1.144,1.115,1.067,0.096,0.362,0.692
0.518,0.552,1.143,1.114,1.067,0.096,0.362,0.691
0.517,0.552,1.142,1.113,1.066,0.095,0.362,0.691
0.517,0.551,1.142,1.113,1.066,0.095,0.362,0.69
0.517,0.551,1.141,1.112,1.065,0.095,0.361,0.69
0.516,0.55,1.141,1.111,1.065,0.095,0.361,0.689
0.516,0.55,1.141,1.111,1.064,0.095,0.361,0.689
0.515,0.55,1.14,1.11,1.064,0.095,0.361,0.688
0.515,0.549,1.139,1.109,1.063,0.095,0.361,0.688
0.514,0.549,1.139,1.108,1.063,0.095,0.361,0.687
0.514,0.549,1.138,1.108,1.062,0.095,0.361,0.687
0.513,0.548,1.138,1.107,1.061,0.095,0.361,0.686
0.513,0.548,1.137,1.106,1.061,0.095,0.361,0.686
0.513,0.547,1.136,1.105,1.06,0.095,0.361,0.685
0.512,0.547,1.136,1.105,1.059,0.095,0.36,0.685
0.512,0.547,1.135,1.104,1.059,0.095,0.36,0.684
0.511,0.547,1.134,1.103,1.058,0.095,0.36,0.684
0.511,0.546,1.134,1.102,1.057,0.094,0.36,0.683
0.511,0.546,1.133,1.102,1.057,0.094,0.36,0.683
0.51,0.545,1.133,1.101,1.056,0.094,0.36,0.682
0.51,0.545,1.132,1.101,1.056,0.094,0.36,0.682
0.509,0.545,1.131,1.1,1.055,0.094,0.36,0.681
0.509,0.545,1.131,1.099,1.054,0.094,0.36,0.681
0.508,0.544,1.13,1.098,1.054,0.094,0.359,0.68
0.508,0.544,1.13,1.098,1.053,0.094,0.359,0.68
0.508,0.543,1.129,1.097,1.053,0.094,0.359,0.679
0.507,0.543,1.129,1.096,1.052,0.094,0.359,0.679
0.507,0.542,1.128,1.096,1.051,0.094,0.359,0.678
0.506,0.542,1.127,1.095,1.051,0.094,0.359,0.678
0.506,0.541,1.127,1.094,1.05,0.094,0.359,0.677
0.505,0.541,1.126,1.093,1.049,0.093,0.359,0.677
0.505,0.54,1.126,1.092,1.048,0.094,0.359,0.676
0.505,0.54,1.125,1.091,1.048,0.094,0.358,0.675
0.504,0.539,1.124,1.091,1.047,0.093,0.358,0.675
0.504,0.539,1.124,1.09,1.046,0.093,0.358,0.674
0.503,0.539,1.123,1.089,1.046,0.093,0.358,0.674
0.503,0.538,1.123,1.088,1.045,0.093,0.358,0.673
0.502,0.538,1.122,1.087,1.044,0.093,0.358,0.672
0.502,0.537,1.121,1.086,1.043,0.093,0.358,0.672
0.502,0.537,1.121,1.085,1.042,0.093,0.358,0.671
0.501,0.536,1.12,1.084,1.041,0.093,0.358,0.67
0.501,0.536,1.119,1.082,1.04,0.093,0.358,0.669
0.5,0.535,1.119,1.082,1.04,0.093,0.357,0.669
0.5,0.535,1.118,1.08,1.039,0.093,0.357,0.668
0.499,0.535,1.118,1.08,1.038,0.093,0.357,0.667
0.499,0.534,1.117,1.078,1.037,0.092,0.357,0.667
0.498,0.534,1.116,1.077,1.036,0.092,0.357,0.666
0.498,0.534,1.116,1.076,1.036,0.092,0.357,0.666
0.498,0.533,1.115,1.076,1.035,0.092,0.357,0.665
0.497,0.533,1.115,1.074,1.034,0.092,0.357,0.664
0.497,0.533,1.114,1.073,1.033,0.092,0.357,0.663
0.496,0.532,1.114,1.072,1.032,0.092,0.357,0.663
0.496,0.532,1.113,1.071,1.032,0.092,0.357,0.662
0.496,0.531,1.113,1.07,1.024,0.092,0.356,0.662
0.495,0.531,1.112,1.069,1.022,0.092,0.356,0.661
0.495,0.53,1.111,1.068,1.021,0.092,0.356,0.66
0.494,0.53,1.111,1.067,1.021,0.092,0.356,0.66
0.494,0.529,1.11,1.066,1.02,0.092,0.356,0.659
0.494,0.529,1.11,1.065,1.019,0.092,0.356,0.658
0.493,0.528,1.109,1.064,1.019,0.092,0.356,0.658
0.493,0.528,1.109,1.063,1.018,0.092,0.356,0.657
0.492,0.527,1.108,1.062,1.017,0.091,0.356,0.656
0.492,0.527,1.107,1.061,1.016,0.091,0.356,0.656
0.491,0.526,1.107,1.059,1.015,0.091,0.355,0.655
0.491,0.525,1.106,1.059,1.015,0.091,0.355,0.654
0.491,0.525,1.106,1.057,1.014,0.091,0.355,0.654
0.49,0.524,1.105,1.056,1.013,0.091,0.355,0.653
0.489,0.524,1.104,1.055,1.012,0.091,0.355,0.652
0.489,0.523,1.104,1.054,1.011,0.091,0.355,0.651
0.488,0.523,1.103,1.053,1.01,0.091,0.355,0.651
0.488,0.522,1.102,1.052,1.009,0.091,0.355,0.65
0.488,0.521,1.102,1.051,1.009,0.091,0.354,0.649
0.487,0.521,1.101,1.05,1.008,0.091,0.354,0.649
0.487,0.52,1.1,1.049,1.007,0.09,0.354,0.648
0.486,0.519,1.1,1.047,1.006,0.09,0.354,0.647
0.486,0.518,1.099,1.046,1.005,0.09,0.354,0.647
0.485,0.518,1.098,1.045,1.004,0.09,0.354,0.646
0.485,0.517,1.098,1.044,1.004,0.09,0.354,0.645
0.485,0.517,1.097,1.043,1.002,0.09,0.354,0.644
0.484,0.516,1.096,1.042,1.002,0.09,0.354,0.644
0.483,0.516,1.096,1.041,1.001,0.09,0.353,0.643
0.483,0.515,1.095,1.04,1.0,0.09,0.354,0.642
0.483,0.514,1.095,1.039,0.999,0.09,0.353,0.641
0.482,0.514,1.094,1.038,0.998,0.09,0.353,0.641
0.482,0.513,1.093,1.037,0.997,0.09,0.353,0.64
0.481,0.513,1.093,1.036,0.996,0.09,0.353,0.639
0.481,0.512,1.093,1.035,0.996,0.089,0.353,0.638
0.481,0.512,1.092,1.034,0.995,0.089,0.353,0.638
0.48,0.511,1.091,1.033,0.994,0.089,0.353,0.637
0.48,0.511,1.091,1.032,0.993,0.089,0.353,0.636
0.479,0.51,1.09,1.031,0.992,0.089,0.353,0.636
0.479,0.509,1.09,1.03,0.991,0.089,0.353,0.635
0.478,0.509,1.089,1.029,0.99,0.089,0.352,0.634
0.478,0.508,1.088,1.028,0.99,0.089,0.352,0.634
0.477,0.508,1.088,1.027,0.988,0.089,0.352,0.633
0.477,0.507,1.087,1.026,0.988,0.089,0.352,0.632
0.476,0.507,1.086,1.025,0.987,0.089,0.352,0.632
0.476,0.506,1.086,1.024,0.986,0.089,0.352,0.631
0.475,0.506,1.085,1.023,0.985,0.088,0.352,0.63
0.475,0.505,1.084,1.021,0.984,0.088,0.352,0.629
0.475,0.505,1.084,1.02,0.983,0.088,0.352,0.629
0.474,0.504,1.083,1.019,0.982,0.088,0.351,0.628
0.474,0.503,1.083,1.018,0.981,0.088,0.351,0.628
0.473,0.503,1.082,1.017,0.981,0.088,0.351,0.627
0.473,0.502,1.082,1.017,0.98,0.088,0.351,0.626
0.472,0.502,1.081,1.016,0.979,0.088,0.351,0.625
0.472,0.501,1.08,1.015,0.978,0.088,0.351,0.625
0.471,0.501,1.079,1.014,0.977,0.088,0.351,0.624
0.471,0.5,1.079,1.013,0.977,0.088,0.351,0.623
0.471,0.5,1.079,1.012,0.976,0.088,0.351,0.623
0.47,0.499,1.078,1.011,0.975,0.088,0.351,0.622
0.47,0.499,1.077,1.01,0.974,0.087,0.35,0.621
0.469,0.499,1.077,1.009,0.974,0.087,0.35,0.621
0.469,0.498,1.076,1.008,0.973,0.087,0.35,0.62
0.468,0.497,1.076,1.007,0.972,0.087,0.35,0.619
0.468,0.497,1.075,1.006,0.971,0.087,0.35,0.618
0.467,0.497,1.074,1.005,0.97,0.087,0.35,0.618
0.467,0.496,1.074,1.004,0.969,0.087,0.35,0.617
0.467,0.496,1.073,1.003,0.969,0.087,0.35,0.617
0.466,0.495,1.073,1.002,0.968,0.087,0.35,0.616
0.466,0.495,1.072,1.001,0.967,0.087,0.35,0.615
0.465,0.494,1.071,1.0,0.966,0.087,0.349,0.615
0.465,0.494,1.071,0.999,0.966,0.087,0.349,0.614
0.464,0.494,1.07,0.998,0.965,0.086,0.349,0.613
0.464,0.493,1.069,0.997,0.966,0.086,0.349,0.613
0.464,0.493,1.069,0.996,0.967,0.086,0.349,0.612
0.463,0.492,1.068,0.995,0.967,0.086,0.349,0.611
0.463,0.492,1.068,0.994,0.966,0.086,0.349,0.611
0.462,0.492,1.067,0.993,0.965,0.086,0.349,0.61
0.462,0.491,1.066,0.992,0.964,0.086,0.349,0.609
0.461,0.491,1.066,0.992,0.963,0.086,0.349,0.609
0.461,0.491,1.065,0.991,0.962,0.086,0.348,0.608
0.46,0.49,1.065,0.99,0.961,0.086,0.348,0.608
0.46,0.49,1.064,0.989,0.96,0.086,0.348,0.607
0.46,0.489,1.063,0.988,0.959,0.086,0.348,0.607
0.459,0.489,1.063,0.987,0.958,0.085,0.348,0.606
0.459,0.489,1.062,0.986,0.957,0.085,0.348,0.605
0.458,0.488,1.061,0.985,0.956,0.085,0.347,0.605
0.458,0.488,1.061,0.984,0.955,0.085,0.348,0.604
0.457,0.487,1.06,0.983,0.954,0.085,0.348,0.604
0.457,0.487,1.06,0.982,0.954,0.085,0.347,0.603
0.456,0.486,1.059,0.981,0.952,0.085,0.347,0.602
0.456,0.486,1.058,0.98,0.951,0.085,0.347,0.602
0.456,0.485,1.058,0.979,0.951,0.085,0.347,0.602
0.455,0.485,1.057,0.979,0.95,0.085,0.347,0.601
0.455,0.484,1.056,0.978,0.949,0.085,0.347,0.6
0.454,0.484,1.056,0.977,0.948,0.085,0.347,0.6
0.454,0.483,1.055,0.976,0.947,0.085,0.347,0.599
0.454,0.483,1.054,0.975,0.946,0.084,0.347,0.598
0.453,0.483,1.054,0.974,0.945,0.084,0.346,0.598
0.453,0.482,1.053,0.973,0.944,0.084,0.346,0.597
0.452,0.482,1.053,0.972,0.944,0.084,0.346,0.597
0.452,0.482,1.052,0.972,0.943,0.084,0.346,0.596
0.451,0.481,1.051,0.97,0.942,0.084,0.346,0.596
0.451,0.481,1.051,0.97,0.941,0.084,0.346,0.595
0.45,0.48,1.05,0.969,0.94,0.084,0.346,0.594
0.45,0.48,1.05,0.968,0.939,0.084,0.346,0.594
0.45,0.48,1.049,0.967,0.938,0.084,0.345,0.593
0.449,0.479,1.048,0.966,0.937,0.084,0.345,0.592
0.449,0.479,1.047,0.965,0.936,0.084,0.345,0.592
0.448,0.478,1.047,0.964,0.935,0.083,0.345,0.591
0.448,0.478,1.046,0.963,0.934,0.083,0.345,0.591
0.447,0.478,1.046,0.963,0.934,0.083,0.345,0.59
0.447,0.477,1.045,0.962,0.933,0.083,0.345,0.589
0.447,0.477,1.044,0.961,0.932,0.083,0.345,0.589
0.446,0.477,1.044,0.96,0.931,0.083,0.345,0.588
0.446,0.476,1.043,0.959,0.931,0.083,0.344,0.588
0.445,0.476,1.043,0.958,0.93,0.083,0.344,0.587
0.445,0.476,1.042,0.958,0.929,0.083,0.344,0.587
0.445,0.476,1.042,0.957,0.928,0.083,0.344,0.586
0.444,0.475,1.041,0.956,0.927,0.083,0.344,0.585
0.444,0.475,1.04,0.955,0.926,0.083,0.344,0.585
0.443,0.474,1.04,0.954,0.925,0.083,0.344,0.584
0.443,0.474,1.039,0.953,0.925,0.082,0.344,0.584
0.442,0.473,1.038,0.952,0.924,0.082,0.344,0.583
0.442,0.473,1.038,0.951,0.923,0.082,0.343,0.583
0.442,0.473,1.037,0.951,0.922,0.082,0.343,0.582
0.441,0.472,1.037,0.95,0.921,0.082,0.343,0.582
0.441,0.472,1.036,0.949,0.921,0.082,0.343,0.581
0.44,0.472,1.035,0.948,0.92,0.082,0.343,0.58
0.44,0.471,1.035,0.947,0.919,0.082,0.343,0.58
0.44,0.471,1.034,0.947,0.918,0.082,0.343,0.579
0.439,0.47,1.034,0.946,0.918,0.082,0.343,0.579
0.439,0.47,1.033,0.945,0.917,0.082,0.343,0.578
0.438,0.47,1.032,0.944,0.916,0.082,0.342,0.577
0.438,0.469,1.032,0.943,0.915,0.082,0.342,0.577
0.437,0.469,1.031,0.942,0.915,0.081,0.342,0.576
0.437,0.468,1.031,0.941,0.914,0.081,0.342,0.576
0.436,0.468,1.03,0.941,0.913,0.081,0.342,0.575
0.436,0.468,1.029,0.94,0.912,0.081,0.342,0.574
0.436,0.467,1.029,0.939,0.912,0.081,0.342,0.574
0.435,0.467,1.028,0.938,0.911,0.081,0.342,0.573
0.435,0.467,1.028,0.937,0.91,0.081,0.342,0.572
0.434,0.466,1.027,0.937,0.909,0.081,0.341,0.572
0.434,0.466,1.026,0.936,0.909,0.081,0.341,0.571
0.434,0.466,1.026,0.935,0.908,0.081,0.341,0.571
0.433,0.465,1.025,0.934,0.907,0.081,0.341,0.57
0.433,0.465,1.025,0.934,0.907,0.081,0.341,0.57
0.432,0.465,1.024,0.933,0.906,0.081,0.341,0.569
0.432,0.465,1.023,0.932,0.905,0.081,0.341,0.568
0.432,0.464,1.023,0.931,0.905,0.081,0.34,0.568
0.431,0.464,1.022,0.931,0.904,0.08,0.34,0.567
0.431,0.464,1.022,0.93,0.903,0.08,0.34,0.567
0.43,0.463,1.021,0.929,0.903,0.08,0.34,0.566
0.43,0.463,1.02,0.929,0.902,0.08,0.34,0.566
0.43,0.463,1.02,0.928,0.902,0.08,0.34,0.565
0.429,0.462,1.019,0.927,0.901,0.08,0.34,0.565
0.429,0.462,1.019,0.926,0.9,0.08,0.34,0.564
0.428,0.461,1.018,0.926,0.9,0.08,0.34,0.564
0.428,0.461,1.017,0.925,0.899,0.08,0.34,0.563
0.428,0.461,1.017,0.924,0.898,0.08,0.339,0.563
0.427,0.46,1.016,0.924,0.898,0.08,0.339,0.562
