S1_C0702,S2_C0702,S3_C0702,S4_C0702,S5_C0702,S6_C0702,S7_C0702,S8_C0702
0.432,0.538,0.717,1.047,0.995,0.1,0.223,0.793
0.432,0.537,0.717,1.046,0.994,0.1,0.223,0.793
0.431,0.536,0.716,1.045,0.993,0.1,0.223,0.792
0.431,0.536,0.716,1.045,0.993,0.1,0.223,0.791
0.431,0.535,0.716,1.044,0.992,0.1,0.223,0.791
0.43,0.535,0.715,1.044,0.991,0.1,0.223,0.79
0.43,0.534,0.715,1.043,0.991,0.099,0.223,0.789
0.429,0.534,0.715,1.042,0.99,0.099,0.223,0.789
0.429,0.533,0.714,1.041,0.99,0.099,0.223,0.788
0.429,0.533,0.714,1.041,0.989,0.099,0.222,0.787
0.428,0.532,0.714,1.04,0.988,0.099,0.222,0.786
0.428,0.531,0.714,1.039,0.988,0.099,0.222,0.786
0.427,0.531,0.713,1.039,0.987,0.099,0.222,0.785
0.427,0.53,0.713,1.038,0.986,0.099,0.222,0.784
0.426,0.529,0.713,1.037,0.986,0.099,0.222,0.784
0.426,0.529,0.712,1.037,0.985,0.099,0.222,0.783
0.425,0.528,0.712,1.036,0.985,0.099,0.222,0.782
0.425,0.528,0.712,1.035,0.984,0.098,0.222,0.781
0.425,0.527,0.711,1.035,0.983,0.098,0.222,0.781
0.424,0.527,0.711,1.034,0.983,0.098,0.222,0.78
0.424,0.526,0.711,1.033,0.982,0.098,0.222,0.779
0.423,0.525,0.711,1.032,0.981,0.098,0.222,0.778
0.423,0.525,0.71,1.032,0.981,0.098,0.222,0.778
0.423,0.524,0.71,1.031,0.98,0.098,0.222,0.777
0.422,0.524,0.71,1.03,0.98,0.098,0.221,0.776
0.422,0.523,0.709,1.03,0.979,0.098,0.221,0.775
0.421,0.522,0.709,1.029,0.979,0.098,0.221,0.775
0.421,0.522,0.709,1.028,0.978,0.097,0.221,0.774
0.42,0.521,0.709,1.028,0.978,0.098,0.221,0.773
0.42,0.521,0.708,1.027,0.977,0.097,0.221,0.772
0.42,0.52,0.708,1.027,0.977,0.097,0.221,0.772
0.419,0.52,0.708,1.026,0.976,0.097,0.221,0.771
0.419,0.519,0.707,1.025,0.976,0.097,0.221,0.77
0.418,0.519,0.707,1.024,0.975,0.097,0.221,0.77
0.418,0.518,0.707,1.024,0.974,0.097,0.221,0.769
0.418,0.518,0.707,1.023,0.974,0.097,0.221,0.768
0.417,0.517,0.706,1.022,0.973,0.097,0.221,0.767
0.417,0.517,0.706,1.022,0.973,0.097,0.221,0.767
0.416,0.516,0.706,1.021,0.972,0.097,0.221,0.766
0.416,0.516,0.705,1.021,0.972,0.097,0.22,0.765
0.416,0.515,0.705,1.02,0.971,0.097,0.22,0.764
0.415,0.515,0.705,1.02,0.971,0.096,0.22,0.763
0.415,0.514,0.705,1.019,0.97,0.096,0.22,0.763
0.415,0.514,0.704,1.018,0.97,0.096,0.22,0.762
0.414,0.514,0.704,1.018,0.969,0.096,0.22,0.761
0.414,0.513,0.704,1.017,0.969,0.096,0.22,0.761
0.413,0.513,0.704,1.016,0.968,0.096,0.22,0.76
0.413,0.512,0.703,1.016,0.967,0.096,0.22,0.759
0.413,0.512,0.703,1.015,0.967,0.096,0.22,0.759
0.412,0.511,0.703,1.015,0.966,0.096,0.22,0.758
0.412,0.511,0.702,1.014,0.966,0.096,0.22,0.757
0.411,0.51,0.702,1.014,0.965,0.096,0.22,0.757
0.411,0.51,0.702,1.013,0.964,0.096,0.22,0.756
0.411,0.51,0.701,1.012,0.964,0.095,0.22,0.755
0.41,0.509,0.701,1.012,0.963,0.095,0.219,0.755
0.41,0.509,0.701,1.011,0.963,0.095,0.22,0.754
0.41,0.509,0.701,1.011,0.962,0.095,0.22,0.753
0.409,0.508,0.7,1.01,0.961,0.095,0.22,0.753
0.409,0.508,0.7,1.01,0.961,0.095,0.22,0.752
0.408,0.507,0.7,1.009,0.96,0.095,0.219,0.752
0.408,0.507,0.7,1.009,0.959,0.095,0.219,0.751
0.408,0.507,0.699,1.008,0.959,0.095,0.219,0.75
0.407,0.506,0.699,1.007,0.958,0.095,0.219,0.75
0.407,0.506,0.699,1.007,0.958,0.095,0.219,0.749
0.407,0.505,0.698,1.006,0.957,0.095,0.219,0.749
0.406,0.505,0.698,1.005,0.956,0.095,0.219,0.748
0.406,0.504,0.698,1.005,0.956,0.094,0.219,0.748
0.405,0.504,0.697,1.004,0.955,0.094,0.219,0.747
0.405,0.504,0.697,1.004,0.954,0.094,0.219,0.746
0.405,0.503,0.697,1.003,0.954,0.094,0.219,0.746
0.404,0.503,0.697,1.002,0.953,0.094,0.219,0.745
0.404,0.502,0.696,1.002,0.953,0.094,0.218,0.745
0.404,0.502,0.696,1.001,0.952,0.094,0.219,0.744
0.403,0.501,0.696,1.001,0.951,0.094,0.219,0.743
0.403,0.501,0.695,1.0,0.951,0.094,0.218,0.743
0.403,0.5,0.695,1.0,0.95,0.094,0.219,0.742
0.402,0.5,0.695,0.999,0.95,0.094,0.218,0.742
0.402,0.499,0.695,0.998,0.949,0.094,0.218,0.741
0.401,0.499,0.694,0.998,0.949,0.094,0.218,0.74
0.401,0.498,0.694,0.997,0.948,0.094,0.218,0.74
0.401,0.498,0.694,0.997,0.948,0.093,0.218,0.739
0.4,0.497,0.694,0.996,0.947,0.094,0.218,0.738
0.4,0.497,0.693,0.996,0.947,0.093,0.218,0.738
0.4,0.496,0.693,0.996,0.946,0.093,0.218,0.737
0.399,0.496,0.693,0.995,0.946,0.093,0.218,0.736
0.399,0.496,0.693,0.994,0.945,0.093,0.218,0.736
0.399,0.495,0.692,0.994,0.945,0.093,0.218,0.735
0.398,0.495,0.692,0.994,0.944,0.093,0.218,0.734
0.398,0.495,0.692,0.993,0.944,0.093,0.218,0.734
0.397,0.494,0.691,0.992,0.943,0.093,0.218,0.733
0.397,0.494,0.691,0.992,0.943,0.093,0.218,0.733
0.397,0.494,0.691,0.991,0.942,0.093,0.218,0.732
0.397,0.493,0.691,0.991,0.942,0.093,0.218,0.731
0.396,0.493,0.69,0.99,0.941,0.093,0.217,0.731
0.396,0.492,0.69,0.989,0.941,0.093,0.217,0.73
0.396,0.492,0.69,0.989,0.94,0.093,0.217,0.729
0.395,0.491,0.69,0.988,0.94,0.092,0.217,0.729
0.395,0.491,0.689,0.988,0.939,0.092,0.217,0.728
0.394,0.491,0.689,0.987,0.938,0.092,0.217,0.728
0.394,0.49,0.689,0.987,0.938,0.092,0.217,0.727
0.394,0.49,0.688,0.986,0.937,0.092,0.217,0.727
0.393,0.49,0.688,0.986,0.937,0.092,0.217,0.726
0.393,0.489,0.688,0.985,0.936,0.092,0.217,0.725
0.393,0.489,0.688,0.984,0.935,0.092,0.217,0.725
0.392,0.488,0.687,0.984,0.935,0.092,0.217,0.724
0.392,0.488,0.687,0.983,0.934,0.092,0.217,0.724
0.392,0.488,0.687,0.982,0.934,0.092,0.217,0.723
0.391,0.487,0.687,0.982,0.933,0.092,0.217,0.723
0.391,0.487,0.686,0.981,0.933,0.092,0.217,0.722
0.391,0.487,0.686,0.981,0.932,0.091,0.217,0.722
0.39,0.486,0.686,0.98,0.931,0.091,0.217,0.721
0.39,0.486,0.686,0.979,0.931,0.091,0.216,0.72
0.39,0.486,0.685,0.979,0.93,0.091,0.217,0.72
0.389,0.485,0.685,0.979,0.93,0.091,0.216,0.719
0.389,0.485,0.685,0.978,0.929,0.091,0.216,0.719
0.389,0.485,0.684,0.977,0.929,0.091,0.216,0.718
0.388,0.484,0.684,0.977,0.928,0.091,0.216,0.717
0.388,0.484,0.684,0.977,0.928,0.091,0.216,0.717
0.388,0.483,0.684,0.976,0.927,0.091,0.216,0.716
0.387,0.483,0.683,0.975,0.927,0.091,0.216,0.716
0.387,0.482,0.683,0.975,0.926,0.091,0.216,0.715
0.387,0.482,0.683,0.974,0.926,0.091,0.216,0.714
0.386,0.482,0.683,0.974,0.925,0.091,0.216,0.714
0.386,0.481,0.682,0.974,0.925,0.091,0.216,0.713
0.386,0.481,0.682,0.973,0.924,0.09,0.216,0.713
0.386,0.48,0.682,0.972,0.924,0.091,0.216,0.712
0.385,0.48,0.682,0.972,0.923,0.09,0.216,0.711
0.385,0.48,0.681,0.972,0.923,0.09,0.215,0.711
0.384,0.48,0.681,0.971,0.922,0.09,0.216,0.71
0.384,0.479,0.681,0.97,0.922,0.09,0.215,0.71
0.384,0.478,0.681,0.97,0.921,0.09,0.215,0.709
0.383,0.478,0.68,0.969,0.921,0.09,0.215,0.708
0.383,0.478,0.68,0.969,0.92,0.09,0.215,0.708
0.383,0.477,0.68,0.969,0.919,0.09,0.215,0.707
0.382,0.477,0.68,0.968,0.919,0.09,0.215,0.707
0.382,0.476,0.679,0.967,0.919,0.09,0.215,0.706
0.382,0.476,0.679,0.967,0.918,0.09,0.215,0.706
0.382,0.476,0.679,0.966,0.917,0.09,0.215,0.705
0.381,0.476,0.678,0.966,0.917,0.09,0.215,0.705
0.381,0.475,0.678,0.965,0.916,0.09,0.215,0.704
0.381,0.475,0.678,0.964,0.916,0.09,0.215,0.703
0.38,0.475,0.678,0.964,0.915,0.09,0.215,0.703
0.38,0.474,0.677,0.964,0.914,0.089,0.215,0.702
0.38,0.474,0.677,0.963,0.914,0.089,0.215,0.702
0.379,0.473,0.677,0.962,0.913,0.089,0.215,0.701
0.379,0.473,0.676,0.962,0.913,0.089,0.215,0.701
0.379,0.473,0.676,0.962,0.913,0.089,0.215,0.7
0.378,0.472,0.676,0.961,0.912,0.089,0.214,0.7
0.378,0.472,0.676,0.961,0.911,0.089,0.214,0.699
0.378,0.472,0.676,0.96,0.911,0.089,0.214,0.699
0.378,0.471,0.675,0.959,0.91,0.089,0.214,0.698
0.377,0.471,0.675,0.959,0.91,0.089,0.214,0.698
0.377,0.47,0.675,0.958,0.909,0.089,0.214,0.697
0.377,0.47,0.674,0.958,0.909,0.089,0.214,0.696
0.376,0.469,0.674,0.957,0.909,0.089,0.214,0.696
0.376,0.469,0.674,0.957,0.908,0.089,0.214,0.695
0.376,0.468,0.674,0.956,0.908,0.089,0.214,0.695
0.375,0.468,0.673,0.956,0.907,0.089,0.214,0.695
0.375,0.468,0.673,0.955,0.907,0.088,0.214,0.694
0.375,0.467,0.673,0.955,0.906,0.088,0.214,0.693
0.374,0.467,0.673,0.954,0.906,0.088,0.214,0.693
0.374,0.467,0.673,0.954,0.905,0.088,0.214,0.692
0.374,0.466,0.672,0.953,0.905,0.088,0.214,0.692
0.373,0.466,0.672,0.953,0.904,0.088,0.214,0.691
0.373,0.466,0.672,0.952,0.904,0.088,0.214,0.691
0.373,0.465,0.672,0.952,0.903,0.088,0.214,0.69
0.373,0.465,0.671,0.951,0.903,0.088,0.214,0.69
0.372,0.465,0.671,0.951,0.902,0.088,0.214,0.689
0.372,0.465,0.671,0.95,0.902,0.088,0.213,0.689
0.372,0.464,0.67,0.949,0.901,0.088,0.213,0.688
0.371,0.464,0.67,0.949,0.901,0.088,0.213,0.688
0.371,0.464,0.67,0.948,0.9,0.087,0.213,0.687
0.371,0.463,0.67,0.948,0.9,0.088,0.213,0.687
0.371,0.463,0.669,0.947,0.899,0.087,0.213,0.686
0.37,0.462,0.669,0.947,0.899,0.087,0.213,0.686
0.37,0.462,0.669,0.946,0.898,0.087,0.213,0.685
0.37,0.462,0.669,0.946,0.898,0.087,0.213,0.685
0.369,0.462,0.668,0.945,0.897,0.087,0.213,0.684
0.369,0.461,0.668,0.945,0.897,0.087,0.213,0.684
0.369,0.461,0.668,0.944,0.896,0.087,0.213,0.684
0.369,0.461,0.668,0.944,0.896,0.087,0.213,0.683
0.368,0.46,0.667,0.943,0.895,0.087,0.213,0.683
0.368,0.46,0.667,0.943,0.895,0.087,0.213,0.682
0.368,0.46,0.667,0.942,0.894,0.087,0.213,0.681
0.367,0.459,0.667,0.942,0.894,0.087,0.213,0.681
0.367,0.459,0.666,0.941,0.894,0.087,0.212,0.681
0.367,0.459,0.666,0.941,0.893,0.087,0.213,0.68
0.366,0.458,0.666,0.94,0.893,0.087,0.212,0.68
0.366,0.458,0.666,0.94,0.892,0.087,0.212,0.679
0.366,0.458,0.665,0.939,0.892,0.087,0.212,0.679
0.366,0.457,0.665,0.939,0.891,0.087,0.212,0.678
0.365,0.457,0.665,0.938,0.89,0.087,0.212,0.678
0.365,0.457,0.665,0.938,0.89,0.086,0.212,0.677
0.365,0.456,0.664,0.937,0.889,0.086,0.212,0.677
0.365,0.456,0.664,0.937,0.889,0.086,0.212,0.676
0.364,0.456,0.664,0.936,0.889,0.086,0.212,0.676
0.364,0.455,0.664,0.936,0.888,0.086,0.212,0.676
0.364,0.455,0.663,0.935,0.888,0.086,0.212,0.675
0.363,0.455,0.663,0.935,0.887,0.086,0.212,0.675
0.363,0.454,0.663,0.934,0.887,0.086,0.212,0.674
0.363,0.454,0.663,0.934,0.886,0.086,0.212,0.674
0.363,0.453,0.662,0.933,0.886,0.086,0.212,0.673
0.362,0.453,0.662,0.933,0.886,0.086,0.212,0.673
0.362,0.453,0.662,0.933,0.885,0.086,0.212,0.672
0.362,0.452,0.662,0.932,0.885,0.086,0.212,0.672
0.361,0.452,0.661,0.931,0.884,0.086,0.212,0.672
0.361,0.451,0.661,0.931,0.884,0.086,0.212,0.671
0.361,0.451,0.661,0.931,0.883,0.086,0.211,0.671
0.361,0.451,0.661,0.93,0.883,0.086,0.211,0.67
0.36,0.45,0.66,0.93,0.882,0.086,0.211,0.67
0.36,0.45,0.66,0.929,0.882,0.086,0.211,0.669
0.36,0.45,0.66,0.929,0.881,0.086,0.211,0.669
0.359,0.449,0.66,0.928,0.881,0.086,0.211,0.668
0.359,0.449,0.659,0.928,0.88,0.085,0.211,0.668
0.359,0.448,0.659,0.927,0.88,0.086,0.211,0.667
0.359,0.448,0.659,0.927,0.879,0.085,0.211,0.667
0.358,0.448,0.659,0.926,0.879,0.085,0.211,0.667
0.358,0.448,0.658,0.926,0.879,0.085,0.211,0.666
0.358,0.447,0.658,0.925,0.878,0.085,0.211,0.666
0.358,0.447,0.658,0.925,0.878,0.085,0.211,0.665
0.357,0.447,0.658,0.925,0.878,0.085,0.211,0.665
0.357,0.446,0.657,0.924,0.877,0.085,0.211,0.664
0.357,0.446,0.657,0.924,0.877,0.085,0.211,0.664
0.356,0.446,0.657,0.923,0.876,0.085,0.211,0.664
0.356,0.446,0.657,0.923,0.876,0.085,0.211,0.663
0.356,0.445,0.656,0.922,0.875,0.085,0.211,0.663
0.356,0.445,0.656,0.922,0.875,0.085,0.211,0.662
0.356,0.445,0.656,0.921,0.875,0.085,0.211,0.662
0.355,0.445,0.656,0.921,0.874,0.085,0.21,0.661
0.355,0.445,0.656,0.921,0.874,0.085,0.21,0.661
0.355,0.444,0.655,0.92,0.873,0.085,0.21,0.661
0.354,0.444,0.655,0.92,0.873,0.085,0.21,0.66
0.354,0.444,0.655,0.919,0.872,0.085,0.21,0.66
0.354,0.444,0.655,0.919,0.872,0.085,0.21,0.659
0.354,0.443,0.654,0.918,0.872,0.084,0.21,0.659
0.353,0.443,0.654,0.918,0.871,0.084,0.21,0.658
0.353,0.443,0.654,0.918,0.871,0.085,0.21,0.658
0.353,0.443,0.654,0.917,0.87,0.084,0.21,0.657
0.353,0.443,0.653,0.917,0.87,0.084,0.21,0.657
0.352,0.442,0.653,0.916,0.869,0.084,0.21,0.657
0.352,0.442,0.653,0.916,0.869,0.084,0.21,0.656
0.352,0.442,0.653,0.915,0.869,0.084,0.21,0.656
0.352,0.442,0.653,0.915,0.868,0.084,0.21,0.655
0.351,0.441,0.652,0.914,0.868,0.084,0.21,0.655
0.351,0.441,0.652,0.914,0.867,0.084,0.21,0.654
0.351,0.441,0.652,0.913,0.867,0.084,0.21,0.654
0.351,0.441,0.652,0.913,0.866,0.084,0.21,0.653
0.35,0.44,0.651,0.912,0.866,0.084,0.21,0.653
0.35,0.44,0.651,0.912,0.866,0.084,0.21,0.653
0.35,0.44,0.651,0.911,0.865,0.084,0.209,0.652
0.35,0.44,0.651,0.911,0.865,0.084,0.21,0.652
0.349,0.44,0.651,0.911,0.864,0.084,0.209,0.651
0.349,0.439,0.65,0.91,0.864,0.084,0.209,0.651
0.349,0.439,0.65,0.91,0.864,0.084,0.209,0.65
0.349,0.439,0.65,0.909,0.863,0.084,0.21,0.65
0.348,0.439,0.649,0.909,0.863,0.084,0.209,0.649
0.348,0.438,0.649,0.908,0.863,0.084,0.209,0.649
0.348,0.438,0.649,0.908,0.862,0.084,0.209,0.649
0.348,0.437,0.649,0.907,0.862,0.084,0.209,0.648
0.347,0.437,0.649,0.907,0.861,0.083,0.209,0.648
0.347,0.437,0.648,0.907,0.861,0.084,0.209,0.647
0.347,0.436,0.648,0.906,0.861,0.083,0.209,0.647
0.347,0.436,0.648,0.906,0.86,0.083,0.209,0.646
0.346,0.436,0.648,0.905,0.86,0.083,0.209,0.646
0.346,0.436,0.647,0.905,0.86,0.083,0.209,0.646
0.346,0.435,0.647,0.904,0.859,0.083,0.209,0.645
0.346,0.435,0.647,0.904,0.859,0.083,0.209,0.644
0.345,0.435,0.647,0.904,0.858,0.083,0.209,0.644
0.345,0.435,0.647,0.903,0.858,0.083,0.209,0.644
0.345,0.434,0.646,0.903,0.858,0.083,0.209,0.643
0.345,0.434,0.646,0.902,0.857,0.083,0.209,0.643
0.344,0.434,0.646,0.902,0.857,0.083,0.208,0.642
0.344,0.434,0.646,0.902,0.857,0.083,0.209,0.642
0.344,0.434,0.645,0.901,0.856,0.083,0.209,0.641
0.344,0.434,0.645,0.901,0.856,0.083,0.209,0.641
0.343,0.433,0.645,0.9,0.855,0.083,0.208,0.641
0.343,0.433,0.645,0.899,0.855,0.083,0.208,0.64
0.343,0.433,0.644,0.899,0.855,0.083,0.208,0.64
0.343,0.433,0.644,0.899,0.854,0.083,0.208,0.639
0.342,0.432,0.644,0.898,0.854,0.083,0.208,0.639
0.342,0.432,0.644,0.898,0.853,0.083,0.208,0.638
0.342,0.432,0.643,0.897,0.853,0.083,0.208,0.638
0.342,0.432,0.643,0.897,0.853,0.083,0.208,0.638
0.342,0.431,0.643,0.896,0.852,0.083,0.208,0.637
0.341,0.431,0.643,0.896,0.852,0.082,0.208,0.637
0.341,0.431,0.643,0.896,0.851,0.083,0.208,0.636
0.341,0.431,0.642,0.895,0.851,0.083,0.208,0.636
0.341,0.431,0.642,0.895,0.851,0.082,0.208,0.635
0.34,0.43,0.642,0.894,0.85,0.082,0.208,0.635
0.34,0.43,0.642,0.894,0.85,0.082,0.208,0.635
0.34,0.43,0.641,0.893,0.849,0.082,0.208,0.634
0.34,0.429,0.641,0.893,0.849,0.082,0.208,0.634
0.339,0.429,0.641,0.892,0.849,0.082,0.207,0.633
0.339,0.429,0.641,0.892,0.848,0.082,0.208,0.633
0.339,0.428,0.641,0.892,0.848,0.082,0.208,0.632
0.339,0.428,0.64,0.891,0.847,0.082,0.208,0.632
0.338,0.428,0.64,0.891,0.847,0.082,0.207,0.631
0.338,0.428,0.64,0.891,0.847,0.082,0.207,0.631
0.338,0.427,0.64,0.89,0.846,0.082,0.207,0.631
0.338,0.427,0.639,0.89,0.846,0.082,0.207,0.63
0.338,0.427,0.639,0.889,0.845,0.082,0.207,0.63
0.337,0.427,0.639,0.889,0.845,0.082,0.207,0.629
0.337,0.426,0.639,0.889,0.845,0.082,0.207,0.629
0.337,0.426,0.639,0.888,0.844,0.082,0.207,0.628
0.337,0.426,0.638,0.888,0.844,0.082,0.207,0.628
0.337,0.426,0.638,0.888,0.843,0.082,0.207,0.628
0.336,0.426,0.638,0.888,0.843,0.082,0.207,0.627
0.336,0.425,0.638,0.887,0.843,0.082,0.207,0.627
0.336,0.425,0.638,0.887,0.842,0.082,0.207,0.627
0.335,0.425,0.637,0.886,0.842,0.082,0.207,0.626
0.335,0.425,0.637,0.886,0.842,0.082,0.207,0.626
0.335,0.424,0.637,0.886,0.841,0.082,0.207,0.626
0.335,0.424,0.637,0.885,0.841,0.082,0.207,0.625
0.335,0.424,0.637,0.885,0.84,0.082,0.207,0.625
0.334,0.424,0.636,0.885,0.84,0.081,0.207,0.625
0.334,0.424,0.636,0.884,0.84,0.082,0.207,0.624
0.334,0.424,0.636,0.884,0.839,0.082,0.206,0.624
0.334,0.423,0.636,0.883,0.839,0.082,0.206,0.623
0.333,0.423,0.635,0.883,0.838,0.082,0.206,0.623
0.333,0.423,0.635,0.883,0.838,0.081,0.206,0.623
0.333,0.423,0.635,0.882,0.838,0.081,0.206,0.622
0.333,0.422,0.635,0.882,0.837,0.081,0.206,0.622
0.333,0.422,0.634,0.881,0.837,0.081,0.206,0.622
0.332,0.422,0.634,0.881,0.836,0.081,0.206,0.622
0.332,0.422,0.634,0.881,0.836,0.081,0.206,0.621
0.332,0.421,0.634,0.88,0.835,0.081,0.206,0.621
0.332,0.421,0.634,0.88,0.835,0.081,0.206,0.621
0.332,0.421,0.634,0.88,0.835,0.081,0.206,0.62
0.331,0.421,0.633,0.879,0.834,0.081,0.206,0.62
0.331,0.42,0.633,0.879,0.834,0.081,0.206,0.619
0.331,0.42,0.633,0.879,0.833,0.081,0.206,0.619
0.331,0.42,0.633,0.878,0.833,0.081,0.206,0.619
0.331,0.42,0.632,0.878,0.833,0.081,0.206,0.619
0.33,0.42,0.632,0.877,0.832,0.081,0.206,0.618
0.33,0.42,0.632,0.877,0.832,0.081,0.206,0.618
0.33,0.419,0.632,0.876,0.831,0.081,0.206,0.617
0.33,0.419,0.632,0.876,0.831,0.081,0.206,0.617
0.329,0.419,0.631,0.876,0.831,0.081,0.206,0.617
0.329,0.419,0.631,0.875,0.83,0.081,0.206,0.616
0.329,0.418,0.631,0.875,0.83,0.081,0.206,0.616
0.329,0.418,0.631,0.874,0.83,0.081,0.206,0.616
0.329,0.418,0.631,0.874,0.829,0.081,0.205,0.615
0.328,0.418,0.63,0.873,0.829,0.081,0.205,0.615
0.328,0.418,0.63,0.873,0.828,0.081,0.206,0.615
0.328,0.418,0.63,0.872,0.828,0.081,0.205,0.614
0.328,0.417,0.63,0.872,0.828,0.081,0.205,0.614
0.327,0.417,0.629,0.872,0.827,0.081,0.205,0.614
0.327,0.417,0.629,0.871,0.827,0.08,0.205,0.613
0.327,0.417,0.629,0.871,0.826,0.08,0.205,0.613
0.327,0.416,0.629,0.871,0.826,0.081,0.205,0.613
0.327,0.416,0.629,0.87,0.826,0.081,0.205,0.612
0.326,0.416,0.628,0.87,0.825,0.08,0.205,0.612
0.326,0.415,0.628,0.87,0.825,0.08,0.205,0.612
0.326,0.415,0.628,0.869,0.825,0.08,0.205,0.611
0.326,0.415,0.628,0.869,0.824,0.08,0.205,0.611
0.326,0.415,0.627,0.868,0.824,0.08,0.205,0.611
0.325,0.415,0.627,0.868,0.824,0.08,0.205,0.61
0.325,0.414,0.627,0.868,0.823,0.08,0.205,0.61
0.325,0.414,0.627,0.867,0.823,0.08,0.205,0.609
0.325,0.414,0.627,0.867,0.823,0.08,0.205,0.609
0.325,0.414,0.627,0.867,0.822,0.08,0.205,0.609
0.324,0.414,0.626,0.866,0.822,0.08,0.205,0.609
0.324,0.414,0.626,0.866,0.822,0.08,0.205,0.608
0.324,0.413,0.626,0.866,0.821,0.08,0.205,0.608
0.324,0.413,0.626,0.866,0.821,0.08,0.204,0.607
0.324,0.413,0.625,0.865,0.821,0.08,0.204,0.607
0.323,0.413,0.625,0.865,0.82,0.08,0.205,0.607
0.323,0.413,0.625,0.864,0.82,0.08,0.204,0.606
0.323,0.412,0.625,0.864,0.82,0.08,0.204,0.606
0.323,0.412,0.625,0.864,0.819,0.08,0.204,0.606
0.323,0.412,0.624,0.864,0.819,0.08,0.204,0.605
0.322,0.412,0.624,0.863,0.819,0.08,0.204,0.605
0.322,0.412,0.624,0.863,0.818,0.08,0.204,0.604
0.322,0.411,0.624,0.862,0.818,0.08,0.204,0.604
0.322,0.411,0.624,0.862,0.818,0.08,0.204,0.604
0.322,0.411,0.623,0.862,0.817,0.08,0.204,0.604
0.321,0.411,0.623,0.861,0.817,0.08,0.204,0.603
0.321,0.411,0.623,0.861,0.816,0.08,0.204,0.603
0.321,0.41,0.623,0.861,0.816,0.08,0.204,0.602
0.321,0.41,0.623,0.86,0.816,0.08,0.204,0.602
0.32,0.41,0.622,0.86,0.815,0.08,0.204,0.602
0.32,0.409,0.622,0.86,0.815,0.08,0.204,0.601
0.32,0.409,0.622,0.859,0.815,0.08,0.204,0.601
0.32,0.409,0.622,0.859,0.814,0.079,0.204,0.601
0.32,0.408,0.622,0.859,0.814,0.079,0.204,0.6
0.32,0.408,0.621,0.859,0.814,0.079,0.204,0.6
0.319,0.408,0.621,0.858,0.813,0.079,0.204,0.6
0.319,0.407,0.621,0.858,0.813,0.079,0.203,0.599
0.319,0.407,0.621,0.857,0.813,0.079,0.204,0.599
0.319,0.407,0.621,0.857,0.812,0.079,0.204,0.599
0.319,0.407,0.62,0.857,0.812,0.079,0.204,0.598
0.318,0.407,0.62,0.856,0.812,0.079,0.204,0.598
0.318,0.406,0.62,0.856,0.811,0.079,0.203,0.598
0.318,0.406,0.62,0.856,0.811,0.079,0.203,0.598
0.318,0.406,0.62,0.855,0.811,0.079,0.203,0.597
0.318,0.406,0.619,0.855,0.81,0.079,0.203,0.597
0.317,0.405,0.619,0.855,0.81,0.079,0.203,0.596
0.317,0.405,0.619,0.854,0.81,0.079,0.203,0.596
0.317,0.405,0.619,0.854,0.809,0.079,0.203,0.596
0.317,0.405,0.619,0.853,0.809,0.079,0.203,0.595
0.316,0.404,0.618,0.853,0.808,0.079,0.203,0.595
0.316,0.404,0.618,0.853,0.808,0.079,0.203,0.595
0.316,0.404,0.618,0.852,0.808,0.079,0.203,0.594
0.316,0.404,0.618,0.852,0.807,0.079,0.203,0.594
0.316,0.404,0.617,0.852,0.807,0.079,0.203,0.594
0.316,0.404,0.617,0.851,0.806,0.079,0.203,0.593
0.315,0.403,0.617,0.851,0.806,0.079,0.203,0.593
0.315,0.403,0.617,0.851,0.806,0.079,0.203,0.593
0.315,0.403,0.617,0.85,0.805,0.079,0.203,0.592
0.315,0.403,0.616,0.85,0.805,0.079,0.203,0.592
0.315,0.403,0.616,0.85,0.805,0.079,0.203,0.592
0.314,0.402,0.616,0.849,0.804,0.079,0.203,0.591
0.314,0.402,0.616,0.849,0.804,0.079,0.203,0.591
0.314,0.402,0.616,0.849,0.804,0.079,0.203,0.591
0.314,0.402,0.616,0.848,0.803,0.079,0.203,0.59
0.314,0.401,0.615,0.848,0.803,0.078,0.203,0.59
0.313,0.401,0.615,0.847,0.803,0.078,0.202,0.59
0.313,0.401,0.615,0.847,0.802,0.079,0.202,0.589
0.313,0.401,0.615,0.847,0.802,0.078,0.202,0.589
0.313,0.4,0.614,0.846,0.802,0.078,0.202,0.589
0.313,0.4,0.614,0.846,0.801,0.078,0.202,0.588
0.313,0.4,0.614,0.846,0.801,0.078,0.202,0.588
0.312,0.4,0.614,0.845,0.801,0.078,0.202,0.588
0.312,0.4,0.614,0.845,0.8,0.078,0.202,0.587
0.312,0.399,0.614,0.844,0.8,0.078,0.202,0.587
0.312,0.399,0.613,0.844,0.8,0.078,0.202,0.587
0.312,0.399,0.613,0.844,0.799,0.078,0.202,0.587
0.311,0.399,0.613,0.843,0.799,0.078,0.202,0.586
0.311,0.399,0.613,0.843,0.799,0.078,0.202,0.586
0.311,0.399,0.613,0.843,0.799,0.078,0.202,0.585
0.311,0.398,0.612,0.842,0.798,0.078,0.202,0.585
0.311,0.398,0.612,0.842,0.798,0.078,0.202,0.585
0.31,0.398,0.612,0.842,0.797,0.078,0.202,0.584
0.31,0.398,0.612,0.841,0.797,0.078,0.202,0.584
0.31,0.398,0.612,0.841,0.797,0.078,0.202,0.584
